"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"1496",0.0350806,0.0566341,0.045817,0.0654762,0.3676516,0.1234063,0.0218184,0.5246699,0.6860202,0.2872325,0.0004838,0.4163533,0.5030756,0.5723601,0.5769911,0.0666252,0.5881888,0.0264793,0.6695616,0.3962948,0.5316178,0.0526311,0.038279,0.3704319,0.0116578,0.5131029,0.5246659,0.2045054,0.4081531,0.6018662,0.680765,0.0375462,0.0279213,0.1421953,0.0051962,0.2030952,0.0107626,0.4169468,0.6192139,0.0080478,0.1114611,0.6817493,0.622081,0.1271838,0.5264151,0.6271649,0.0794108,0.3577455,0.5134531,0.5770548,0.6407143,0.0515876,0.7332119,0.5664962,0.6332278,0.5468586,0.4734328,0.0045921,0.268425,0.7466385,0.0054514,0.1717677,0.4686499,0.0002708,0.3213268,0.5544677,0.3785742,0.1593226,0.5480615,0.0642907,0.3976571,0.3360914,0.5728004,0.7155576,0.619053,0.4396548,0.5095246,0.3192029,0.004524,0.6187158,0.1149926,0.3025764,0.312155,0.5968605,0.735449,0.0283339,0.5781126,0.0196919,0.018804,0.0521423,0.702625,0.6578201,0.0102183,0.3294478,0.6253057,0.4615911,0.3589686,0.603414,0.0231933,0.2851511
"1498",0.299911,0.0095725,0.0681216,0.0440099,0.3959655,0.2358199,0.032778,0.386175,0.5290167,0.1913809,0.0001128,0.4208898,0.6735761,0.560795,0.5636362,0.0753453,0.5410453,0.0713417,0.6138811,0.4418965,0.621056,0.0285069,0.0626564,0.4105545,0.004694,0.5670894,0.5365875,0.3043763,0.2898247,0.676539,0.6011506,0.3649817,0.0065475,0.0391684,0.000721,0.043227,0.0165979,0.165711,0.6623176,0.0070086,0.0170564,0.5888303,0.7298547,0.0289224,0.5977663,0.5933048,0.0818265,0.3593662,0.4231819,0.5445037,0.6397449,0.0177201,0.7264218,0.6533385,0.5298396,0.5709944,0.2589205,0.0370664,0.1842278,0.7237636,0.0085242,0.1311757,0.4242164,0.0002269,0.2839546,0.5361499,0.4229086,0.1246341,0.6141441,0.0462001,0.529384,0.3396161,0.7233554,0.5805359,0.6321761,0.4850231,0.4082854,0.3323788,0,0.6689255,0.0860231,0.3629981,0.1293753,0.5819292,0.6410564,0.0210367,0.4485972,0.146053,0.0175545,0.0195291,0.5372547,0.6159597,0.009631,0.3459644,0.6198703,0.3423967,0.240702,0.6739004,0.0119894,0.2503249
"1500",0.3098229,0.0185021,0.0327005,0.0615359,0.3260832,0.2148845,0.0585517,0.5895298,0.6444146,0.2036333,0.0001677,0.3387011,0.5384664,0.4926685,0.622983,0.0482075,0.6218267,0.0528376,0.5955254,0.4621613,0.5490966,0.0544353,0.0258699,0.4582761,0.0350054,0.6496302,0.5013147,0.3492838,0.3876332,0.6948739,0.5699636,0.6269791,0.0052064,0.0218363,0.0005385,0.0149034,0.0481022,0.2994694,0.6611639,0.0020534,0.0074066,0.6627819,0.6491944,0.0210677,0.5552886,0.5671009,0.1057518,0.2958247,0.5072903,0.6050694,0.5760203,0.0164924,0.5676132,0.5875248,0.6419006,0.6388789,0.3015699,0.0294407,0.2560086,0.5918784,0.008328,0.1370429,0.3967221,0.0005364,0.4933076,0.5133708,0.5365245,0.1664361,0.6771909,0.0333719,0.5597189,0.3096458,0.6731459,0.4577444,0.6918442,0.495703,0.3854908,0.3787187,0.0018709,0.6371729,0.1349242,0.2500086,0.0877608,0.5939477,0.7107856,0.0246348,0.5140243,0.038374,0.0122262,0.0798097,0.5427728,0.6834507,0.0244667,0.3476084,0.5722279,0.444465,0.2032835,0.6193047,0.0171166,0.2595327
"1502",0.3227131,0.0169631,0.0520029,0.0880309,0.3718428,0.122449,0.0385233,0.5049724,0.6664548,0.162862,0.0022339,0.3689265,0.60604,0.5190948,0.7369929,0.0593643,0.5702003,0.0352805,0.6702136,0.2816853,0.5622495,0.0473383,0.0805736,0.485174,0.0073053,0.5694678,0.6231843,0.3842188,0.2989906,0.6233647,0.5490349,0.6333588,0.0038704,0.0082042,0.0038822,0.0031295,0.0649054,0.3437154,0.606858,0.0006065,0.0080193,0.6193188,0.5697793,0.0908304,0.6307587,0.7332255,0.124466,0.2260747,0.4876722,0.624549,0.6524538,0.0121675,0.6825617,0.5220024,0.5761764,0.5666943,0.181807,0.1975312,0.2507605,0.4874242,0.0269035,0.0819794,0.4115451,0.0004638,0.3624252,0.3743639,0.3978964,0.1880011,0.5998018,0.0638003,0.4950452,0.3207937,0.6602946,0.6839484,0.6020294,0.5612833,0.6117344,0.3406753,0.0006143,0.639986,0.1742996,0.3175775,0.0493116,0.5303885,0.5476653,0.007912,0.5796134,0.009942,0.0049243,0.0432836,0.4277866,0.6526538,0.0340526,0.3577495,0.6442647,0.455665,0.1710037,0.6362267,0.0143481,0.3071083
"1504",0.0502776,0.6109293,0.6819445,0.125059,0.4043367,0.087154,0.4424621,0.463239,0.7041804,0.4013205,0.0041091,0.3533982,0.5121883,0.6188373,0.6700682,0.0689532,0.7027341,0.0315567,0.6203147,0.4023167,0.5706707,0.0292613,0.0663776,0.5087064,0.0561844,0.5817761,0.4574043,0.1995578,0.3563418,0.5923397,0.506656,0.0746135,0.0051652,0.0206595,0.227458,0.0270031,0.0146815,0.4663404,0.6029748,0.5389976,0.0201522,0.6603865,0.6126588,0.0286857,0.644326,0.6862694,0.0026403,0.3220788,0.578417,0.5894477,0.6227769,0.0163764,0.550062,0.6605699,0.6709438,0.547819,0.3695182,0.2939401,0.0836652,0.678411,0.1216564,0.2104935,0.418024,0.0525716,0.5037993,0.1746372,0.5806963,0.0126308,0.6053799,0.0554205,0.0539011,0.5587165,0.566656,0.2300641,0.5940403,0.4956589,0.4933579,0.3953644,0.0033295,0.4945579,0.0344429,0.4131307,0.0928379,0.5932202,0.5767772,0.0518326,0.5329541,0.0018141,0.0445911,0.0457698,0.7101589,0.645079,0.0294654,0.3040115,0.690698,0.4972109,0.5616649,0.5740073,0.0029441,0.3733251
"1506",0.013006,0.5530637,0.5266783,0.0476505,0.284786,0.1693941,0.4719218,0.353396,0.6219739,0.42081,3.15e-05,0.4597722,0.6325434,0.4944606,0.5005903,0.0718304,0.552227,0.049959,0.6393788,0.4867433,0.5052855,0.0233449,0.055565,0.4704023,0.0717432,0.5604476,0.5354801,0.0546442,0.2801612,0.6009736,0.5638179,0.0179904,0.0063466,0.0265253,0.434679,0.0906168,0.0065244,0.4664161,0.634516,0.6380418,0.0048514,0.6021428,0.7819494,0.0417133,0.5690853,0.7177797,0.0009146,0.608271,0.5229408,0.5815732,0.5707924,0.0546322,0.6200368,0.6299663,0.7661307,0.5400411,0.5497667,0.0874778,0.31419,0.499061,0.037634,0.2405891,0.4449125,0.0283815,0.5466771,0.3874178,0.5908557,0.0001143,0.587479,0.0660771,0.0067525,0.6422399,0.6621547,0.2865361,0.5728726,0.454622,0.4194727,0.4119113,0.0010715,0.1370993,0.0264606,0.3597418,0.1671841,0.5303157,0.6930318,0.0693009,0.7250665,0.0631142,0.0638037,0.0369357,0.649347,0.6826268,0.0110033,0.4130649,0.401373,0.56777,0.5660518,0.6447549,0.0117147,0.3010139
"1508",0.0972767,0.6633059,0.5871064,0.0718194,0.2453515,0.511875,0.6092628,0.4915882,0.7049822,0.5357093,0.0008254,0.4963524,0.6607536,0.5976764,0.6525547,0.047047,0.6195662,0.0472937,0.6312286,0.4202014,0.570463,0.0099126,0.0648772,0.3723788,0.0407296,0.7357116,0.5045103,0.032589,0.267576,0.6544409,0.6268149,0.0314177,0.0673918,0.1295995,0.2207001,0.5918577,0.0406019,0.4294772,0.4830413,0.7430269,0.051476,0.692191,0.6930709,0.0808871,0.4524056,0.5950475,0.0010359,0.4398424,0.4413663,0.5461814,0.3992688,0.0557714,0.5515551,0.6409028,0.6962823,0.4699606,0.5823789,0.0355075,0.5062875,0.5710827,0.0167827,0.2913704,0.3720624,0.0325067,0.5465218,0.4567832,0.6267755,0.0001302,0.6071333,0.0574419,0.002029,0.6636266,0.6078167,0.083488,0.6709995,0.2643013,0.2923791,0.3026088,0.0006196,0.0289887,0.0224957,0.3221441,0.5289291,0.674083,0.4239001,0.1563294,0.6488347,0.2225444,0.0403267,0.0128677,0.5932875,0.5660249,0.0234478,0.3123014,0.3910571,0.5070289,0.5142888,0.5985361,0.0141453,0.2592601
"1510",0.1482678,0.6703929,0.6785422,0.067908,0.3153728,0.2718918,0.4007503,0.4274084,0.6285608,0.4865202,0.0002927,0.514313,0.6106245,0.579649,0.560968,0.0785451,0.6323116,0.0479849,0.58541,0.4795711,0.6028166,0.0413132,0.0559099,0.2837355,0.0452589,0.6057438,0.5826849,0.0193093,0.4085439,0.6662979,0.5544597,0.0256188,0.1662256,0.2995526,0.2010041,0.595251,0.0216452,0.4370642,0.5701275,0.6477804,0.0642791,0.6394088,0.6031116,0.0798215,0.5487659,0.800412,0.0032841,0.5013262,0.5810889,0.5606867,0.4004426,0.244715,0.6767035,0.6644928,0.4882673,0.5309068,0.632608,0.0087572,0.4048297,0.5299776,0.0040622,0.2363232,0.4084658,0.0467769,0.5713044,0.6020766,0.5838067,2.37e-05,0.6733173,0.1106024,0.000184,0.674833,0.549272,0.0699345,0.681902,0.2126522,0.4609738,0.4440598,0.0006627,0.0148376,0.0237282,0.251473,0.5740422,0.5800138,0.5153287,0.2626933,0.5452502,0.0717019,0.0210693,0.0003051,0.6865402,0.5522521,0.0187585,0.29287,0.3608383,0.6219871,0.5875795,0.6209989,0.01883,0.2877276
"2584",0.1201441,0.6367029,0.6150861,0.0713051,0.3911591,0.1249089,0.4219897,0.5356812,0.5629996,0.4503681,0.0008594,0.4556087,0.6251853,0.4573458,0.5752455,0.065805,0.6794582,0.0392973,0.5910287,0.3706154,0.5687239,0.025834,0.0189792,0.3551472,0.0300555,0.7728117,0.4992311,0.0103675,0.4416571,0.5631837,0.5364898,0.0399486,0.2713063,0.3120715,0.1167311,0.8078671,0.0148359,0.49138,0.5971074,0.7172268,0.0506144,0.6513132,0.6652006,0.0948027,0.5446264,0.5650897,0.0056093,0.5520009,0.6029488,0.5640918,0.4735972,0.4099882,0.545437,0.6892177,0.5862203,0.5395728,0.5826718,0.096513,0.4647191,0.4915818,0.0479969,0.2999761,0.3888636,0.0510286,0.4997676,0.564689,0.5683603,4.62e-05,0.6394126,0.1389993,0.002098,0.7235866,0.6583509,0.0516387,0.7392449,0.274911,0.4103351,0.3163082,0.001656,0.0151578,0.0172553,0.1660348,0.6751163,0.7644095,0.575947,0.2657248,0.724802,0.1540099,0.0584883,0.0002361,0.5801854,0.3416109,0.0310761,0.272174,0.3473183,0.4663593,0.5893595,0.6649031,0.0523597,0.257811
"2586",0.0020251,0.6382232,0.7710543,0.0536248,0.3064815,0.0478081,0.4094188,0.2492875,0.7245824,0.4680851,6.84e-05,0.6245801,0.6077252,0.6082077,0.6287258,0.0024676,0.6861278,0.0356881,0.5807068,0.3320798,0.6324422,0.045142,0.0174723,0.3814836,0.0232635,0.6389131,0.4604581,0.0714747,0.3022049,0.2335202,0.7681855,0.0415581,0.0041576,0.241925,0.2104579,0.5972183,0.0543973,0.6834161,0.4899897,0.7212103,0.1316104,0.5753815,0.5316876,0.3697054,0.5608156,0.5757216,5.42e-05,0.3885141,0.4233222,0.4870413,0.541173,0.3979419,0.7023753,0.6118274,0.578613,0.5984527,0.6182168,0.0268714,0.388912,0.454899,0.0866922,0.2520761,0.5768654,0.0579082,0.6091168,0.6936053,0.6105414,0.0001371,0.6742906,0.0434689,0.0751574,0.5917942,0.7180773,0.0451514,0.5170415,0.3145906,0.3754462,0.5576463,0.0003947,0.0491982,0.0047508,0.1189488,0.8100263,0.4643788,0.6551291,0.2626431,0.5893696,0.160914,0.0327547,0.0342644,0.6010452,0.2690921,0.0190198,0.2802459,0.4805318,0.388515,0.5989569,0.6597814,0.021717,0.2499032
"2588",0.0006002,0.5952227,0.4381804,0.0087825,0.3138414,0.1572946,0.5246215,0.2432379,0.5155933,0.4742815,0.0087877,0.6287714,0.5639189,0.5885094,0.7099639,0.0013444,0.644697,0.0494146,0.5166125,0.3696038,0.6504151,0.033624,0.0901305,0.3581255,0.0310229,0.7055193,0.4348846,0.0314021,0.0857139,0.2513279,0.5504187,0.0206334,0.000684,0.2754504,0.4218064,0.6484759,0.0072727,0.5329423,0.6529773,0.6507756,0.2316758,0.5425938,0.6421185,0.4763468,0.6198688,0.6617592,0.0040159,0.418784,0.4537707,0.5380979,0.570724,0.411314,0.626594,0.6487253,0.682108,0.6172746,0.6117404,0.1061798,0.2671686,0.6613039,0.0161144,0.2411686,0.5793539,0.0264589,0.6120602,0.6526929,0.6855839,0.0026352,0.592464,0.0279459,0.1187044,0.5625146,0.624197,0.0524765,0.4280764,0.3035322,0.3414246,0.548239,0.0013066,0.3365257,0.0059557,0.2064752,0.7256026,0.6172562,0.6318775,0.3059228,0.6610384,0.1387005,0.0453204,0.0513988,0.5735443,0.6066313,0.0178975,0.2709919,0.672466,0.4964452,0.5324552,0.6081728,0.04079,0.2916153
"2590",0.0014306,0.6410533,0.615388,0.0200639,0.3163288,0.2265204,0.6046353,0.169387,0.7103113,0.4822992,0.0031149,0.633217,0.492472,0.5881838,0.6623698,0.0071021,0.5478275,0.040943,0.6185962,0.41478,0.6420077,0.0575036,0.0632918,0.3003557,0.023634,0.5719971,0.4637105,0.0020244,0.0315009,0.2281536,0.6762402,0.0471989,0.0059822,0.372285,0.2857719,0.6298585,0.0076164,0.6078434,0.5708654,0.58856,0.0708659,0.5784916,0.6311646,0.3646093,0.6364462,0.565434,0.0065308,0.4108603,0.4319901,0.4452493,0.5054014,0.4618231,0.7323731,0.6195772,0.6224231,0.5054798,0.479774,0.1187949,0.2026727,0.5049998,0.007816,0.2807212,0.579629,0.0375083,0.580788,0.5332269,0.6515798,5.3e-06,0.5919581,0.0434049,0.1033828,0.4954987,0.7127887,0.0741275,0.5212364,0.3034039,0.356985,0.659394,0.0019871,0.2369283,0.0045331,0.0977016,0.5604523,0.5870594,0.6434395,0.2931069,0.5589478,0.1731018,0.0326184,0.032324,0.6249848,0.4921301,0.0031756,0.3310873,0.6270534,0.4126152,0.5798902,0.6493468,0.0147083,0.2576882
"2592",3.8e-05,0.7822008,0.6693106,0.0035146,0.2973696,0.2315985,0.6417553,0.2268742,0.4952636,0.6328658,0.0004486,0.611594,0.6603066,0.4868754,0.7077314,0.0002664,0.5693091,0.0331883,0.5609122,0.4221117,0.5610427,0.0427351,0.0799223,0.3741005,0.019988,0.6913599,0.4847061,0.0014081,0.0312163,0.1782299,0.5618255,0.0364015,0.0046136,0.3650556,0.2923492,0.6331826,0.0177438,0.6342027,0.5943955,0.593498,0.0431123,0.5426874,0.773846,0.3467892,0.6160006,0.6710078,0.0041034,0.4518517,0.4925285,0.499597,0.4894061,0.2176283,0.6928326,0.5743326,0.7400676,0.573123,0.6412012,0.2407526,0.2462036,0.4874553,0.0533618,0.2472896,0.7162144,0.0332582,0.4856598,0.5738043,0.5168615,0.0007487,0.7539542,0.0215852,0.1538484,0.5120897,0.5504006,0.1084706,0.5580901,0.2530048,0.3108063,0.6038963,0.0047194,0.3155559,0.0031967,0.0238983,0.5540014,0.5908723,0.6648261,0.2194486,0.5712763,0.2742052,0.0859467,0.0478862,0.6032911,0.3154964,0.0118171,0.3086794,0.6676027,0.4683096,0.5759822,0.6817662,0.0267162,0.2651104
"2594",0.001207,0.678046,0.6831866,0.0010403,0.5209413,0.29496,0.6140709,0.1246669,0.6012495,0.7129776,0.0017236,0.6273557,0.5957418,0.620622,0.6344614,0.0002422,0.7442433,0.0413603,0.6305611,0.4694816,0.6061285,0.0249276,0.0518216,0.3858381,0.034192,0.5994805,0.6081355,0.0146818,0.0112069,0.2152475,0.4853993,0.0358952,0.0072283,0.3444321,0.2588368,0.6772717,0.0178093,0.5365788,0.7140435,0.6129194,0.0487977,0.5758753,0.6420063,0.3066502,0.5503277,0.6537846,0.0092809,0.4786029,0.4694919,0.5157095,0.5636024,0.3130316,0.569808,0.6481681,0.6010253,0.4924742,0.5168604,0.1314471,0.2200053,0.4846746,0.1829849,0.221097,0.674067,0.0437901,0.5415077,0.4887409,0.6294144,1.73e-05,0.6100549,0.0262854,0.0948571,0.6590611,0.708495,0.0909814,0.4482048,0.5194307,0.4286205,0.5444588,0.0143212,0.4027311,0.0004518,0.0160278,0.6421957,0.6660125,0.722107,0.3278827,0.4447958,0.3198528,0.0461786,0.0336461,0.6181262,0.2566759,0.0055054,0.3033328,0.6422019,0.3721825,0.5724816,0.5311213,0.0216191,0.2080663
"2596",0.0363981,0.6401165,0.6527493,0.0117493,0.3728905,0.5333342,0.5898969,0.5928649,0.6492537,0.6326141,0.0002761,0.4959787,0.6028583,0.579474,0.5572157,0.0497986,0.6086847,0.0292486,0.6257576,0.4579126,0.5633242,0.0290055,0.0456071,0.3515939,0.0465564,0.5607046,0.5093552,0.0001561,0.3703149,0.6027694,0.6533916,0.0549334,0.2608762,0.3052736,0.174673,0.6054985,0.0068227,0.4852489,0.6061693,0.6579683,0.0280545,0.6493875,0.515255,0.0442634,0.6200223,0.6755911,0.007531,0.4708809,0.438719,0.65318,0.5274967,0.2922005,0.5620836,0.5628459,0.5332511,0.5398391,0.6075062,0.0770043,0.3146543,0.5512915,0.2307418,0.3190936,0.4772768,0.0216548,0.5878461,0.5026582,0.5300765,0.0005636,0.6054207,0.1010754,0.01741,0.5527845,0.6151065,0.0665832,0.5640582,0.1965946,0.3013144,0.2305964,0.0061584,0.0830066,0.0021376,0.0323435,0.6722449,0.7330562,0.5652207,0.270265,0.5427141,0.2221677,0.0390833,0.0001314,0.7374731,0.2766083,0.0254374,0.3057525,0.4320091,0.4373339,0.5962978,0.5000241,0.0268711,0.2423737
"2598",0.1709381,0.5720709,0.4945395,0.0602277,0.2570796,0.5138698,0.4882348,0.4474868,0.7102307,0.5380378,0.0009253,0.5281356,0.5883645,0.6060576,0.5232109,0.0684256,0.6698391,0.0181013,0.5860763,0.4100448,0.6851101,0.0248041,0.0479295,0.551779,0.0385483,0.7125884,0.5212754,0.0025407,0.3021672,0.6461035,0.6146708,0.0427741,0.2329342,0.3648709,0.2212678,0.6339562,0.018667,0.398722,0.5152234,0.6614901,0.0271678,0.5833279,0.4304429,0.0679882,0.5952964,0.6214472,0.0036813,0.4790056,0.5430415,0.6550783,0.5469633,0.398488,0.6543754,0.5932396,0.5615052,0.4852606,0.6274933,0.1940718,0.454897,0.5515684,0.1783959,0.25413,0.3529793,0.042059,0.5528421,0.597007,0.5507345,2.51e-05,0.6431958,0.073293,0.0006681,0.6921544,0.6851005,0.069094,0.6034931,0.256576,0.4152142,0.3508451,0.0016163,0.0337764,0.0089409,0.0206531,0.7172871,0.5614048,0.5656663,0.2711181,0.4940993,0.081904,0.0341063,0.0011698,0.6459657,0.3217513,0.0135859,0.2648197,0.3907459,0.4594191,0.5696336,0.5674302,0.0223872,0.2958149
"2600",0.1648666,0.5540459,0.6345431,0.0735989,0.2633092,0.1912184,0.4929644,0.5691711,0.6838806,0.4529233,0.0009741,0.4766386,0.6368425,0.4649423,0.5646598,0.0770924,0.6859537,0.0490447,0.6037665,0.3558241,0.5534414,0.0181729,0.0442406,0.4499469,0.0335377,0.6631033,0.4999912,0.0134787,0.3396137,0.5665255,0.5002079,0.0447496,0.2186248,0.4199147,0.2058181,0.6393503,0.0119412,0.3866078,0.4813857,0.730521,0.0824497,0.5594816,0.4903599,0.0971227,0.5662046,0.5201713,0.0001535,0.5279395,0.3981064,0.5537771,0.4561641,0.3862088,0.5587418,0.6276234,0.7590574,0.4894569,0.4609778,0.1423021,0.4178325,0.5805637,0.1485049,0.207553,0.3845747,0.0190878,0.5890247,0.6290368,0.565699,0.0005362,0.6455501,0.1103082,0,0.6018702,0.5569763,0.0403337,0.4969139,0.2160764,0.3304464,0.4018565,0.003885,0.0452424,0.0372972,0.0405508,0.613202,0.5496433,0.6932515,0.3258424,0.4924807,0.039824,0.0344773,0.0032348,0.585596,0.2588932,0.0056942,0.3128898,0.3797259,0.3944001,0.6400779,0.556488,0.0197681,0.2599277
"2602",0.1540745,0.5652767,0.5751805,0.0728727,0.2532252,0.121772,0.4067146,0.3735194,0.7269063,0.5248637,0.0013138,0.5505128,0.6244248,0.6352556,0.6078556,0.0813568,0.6126187,0.0586608,0.6229851,0.3867857,0.5214822,0.0310303,0.0549984,0.243352,0.0538126,0.5849306,0.6793056,0.0156756,0.3479411,0.7126044,0.5825154,0.0113188,0.2748452,0.2973814,0.1485701,0.764419,0.0097362,0.4584324,0.4872614,0.571296,0.1617731,0.6835602,0.5388728,0.1276923,0.5549153,0.4834807,0.0043624,0.4591105,0.540753,0.5950031,0.4326292,0.3962063,0.6249541,0.5831207,0.562864,0.5601235,0.5640525,0.090204,0.3745811,0.4821149,0.0723372,0.2533161,0.3849112,0.0405204,0.5987373,0.6888482,0.524764,0.0001149,0.6545171,0.1078626,0.0005375,0.5605102,0.6011858,0.0503383,0.7581069,0.2155878,0.3526252,0.3110948,0.001674,0.0285603,0.0061473,0.1788885,0.6068614,0.4981085,0.5947234,0.2944472,0.4613565,0.2910975,0.0409877,0.0003156,0.752974,0.2221168,0.0162223,0.3018695,0.5011071,0.6000516,0.5860139,0.6578514,0.0121915,0.2861564
"3340",0.1242728,0.4915621,0.7310662,0.0948321,0.3619861,0.1888896,0.5414738,0.5610155,0.7887557,0.3837121,0.0004177,0.5964624,0.5722121,0.5114269,0.5931376,0.068582,0.5989838,0.0339752,0.578807,0.4563967,0.6626761,0.0177457,0.0408198,0.4856218,0.0459511,0.6533289,0.602058,0.0105608,0.4672097,0.6083349,0.6500298,0.0498541,0.2616613,0.3417294,0.1446403,0.7005821,0.0126887,0.4668847,0.5602244,0.5721185,0.0455784,0.5930219,0.6381801,0.037125,0.5737582,0.611437,0.0044982,0.5822036,0.517352,0.6968823,0.52253,0.4157233,0.6154475,0.6347997,0.5540824,0.5255201,0.5542765,0.1009419,0.4567593,0.5227949,0.029648,0.1914741,0.298848,0.0326822,0.5867451,0.5573397,0.6539015,8.85e-05,0.6730919,0.1497735,0.0018303,0.5874766,0.7161427,0.0824495,0.7100234,0.1691899,0.5169619,0.3050414,0.0031412,0.0077204,0.0291487,0.1294851,0.7958379,0.5990464,0.4875641,0.359128,0.7458256,0.162622,0.0288174,0.0012736,0.587131,0.3732119,0.0177345,0.3570403,0.4395687,0.5937067,0.5042886,0.5619959,0.0302996,0.3015301
"3342",0.1026088,0.6002862,0.6410025,0.0735931,0.2777196,0.1897886,0.5043141,0.4412222,0.7382542,0.3738952,8.83e-05,0.4625717,0.5622173,0.5396871,0.6169129,0.0073565,0.669083,0.0018909,0.6422241,0.5036339,0.5575532,0.0297423,0.3207338,0.3166618,0.0402404,0.6543052,0.6003582,0.0088438,0.3287893,0.5337481,0.6242609,0.0368725,0.3190774,0.3272756,0.0340962,0.6494389,0.0087549,0.3329445,0.5517519,0.5306958,0.0331557,0.5153501,0.6505436,0.1483857,0.7010279,0.3531533,0.0672572,0.5691469,0.4314527,0.3173181,0.6330135,0.2927764,0.5912579,0.4934814,0.2472616,0.5282403,0.6577125,0.2251383,0.3929771,0.4888831,0.0039945,0.1778097,0.5329269,0.00034,0.6059807,0.5827409,0.5180234,0.0012183,0.6154068,0.0801521,0.0001063,0.5801093,0.6360001,0.0790723,0.6386918,0.5277736,0.3608811,0.3003238,0.1356478,0.2919624,0.0261462,0.1537021,0.3688684,0.5876358,0.5606047,0.2936238,0.4104062,0.1832764,2.8e-05,0.004501,0.6266984,0.5317903,0.0151873,0.3441336,0.5256026,0.5981611,0.5642824,0.4952616,0.0316622,0.2616257
"3344",0.0157805,0.5758,0.5567604,0.0561425,0.2630904,0.1743133,0.460315,0.6498061,0.579204,0.3587391,0.0004811,0.5116064,0.567406,0.6909901,0.6663987,0.0016802,0.6588672,0.0006472,0.6727454,0.6220488,0.5446041,0.0395133,0.2992578,0.2885487,0.0566198,0.7406234,0.5617771,0.014939,0.4573565,0.5500018,0.5796802,0.0438304,0.2176373,0.322827,0.025927,0.6482517,0.0263736,0.2337927,0.5670941,0.6533756,0.0844588,0.5429734,0.6164495,0.1971956,0.5208704,0.3537902,0.1170958,0.5788912,0.4554625,0.379737,0.4903158,0.4014398,0.528928,0.5174969,0.2285044,0.6233275,0.6276003,0.315133,0.4255848,0.4487966,0.0214369,0.3749623,0.5215995,0.0006533,0.6946511,0.5110267,0.4632179,0.0005747,0.5677542,0.1565015,0.0005311,0.5040283,0.7504224,0.0545071,0.5689501,0.6180867,0.4427918,0.313106,0.156497,0.5386584,0.0736939,0.0792385,0.2852892,0.6796492,0.6047612,0.260661,0.2204585,0.1602633,0.0003028,0.011721,0.7046406,0.3835161,0.0235207,0.2862263,0.5901026,0.5040952,0.5043322,0.6458981,0.0179813,0.4006204
"3346",0.0066487,0.6295787,0.7028572,0.0472555,0.3753269,0.0972473,0.4198388,0.5318863,0.585755,0.3967016,0.0003696,0.5288153,0.6303201,0.5560887,0.6444748,0.003326,0.6599669,6.89e-05,0.4884689,0.6352053,0.6836427,0.0348989,0.3502832,0.2882123,0.0590489,0.6547814,0.5798548,0.0093323,0.3833357,0.6411592,0.663758,0.0226182,0.165914,0.4051065,0.0278515,0.6485348,0.0247617,0.1971515,0.6048258,0.531261,0.0292823,0.6057596,0.6642656,0.2752154,0.5889654,0.3381539,0.0721499,0.5338515,0.3567663,0.3862598,0.644076,0.2493033,0.5283285,0.4178397,0.1592928,0.4696606,0.5049391,0.2903424,0.4532578,0.4037262,0.0092454,0.2588404,0.4943836,0.0017225,0.5288089,0.5472381,0.5413992,0,0.6393786,0.1897818,0.0017676,0.3855861,0.4737846,0.0652732,0.6114219,0.5796379,0.3770333,0.4520774,0.1980169,0.5605946,0.0652429,0.1865745,0.3424318,0.590454,0.5625729,0.3143465,0.2189687,0.0044802,6.3e-06,0.0017255,0.6610872,0.4007489,0.0855689,0.2520753,0.4950728,0.5491296,0.5215652,0.547104,0.0385379,0.2486274
"3348",0.0013905,0.6108638,0.5749622,0.0149775,0.3784965,0.2298105,0.5831813,0.5589056,0.6133527,0.4683547,0,0.4509041,0.6080516,0.6077687,0.6309662,2.12e-05,0.803046,0.0006898,0.6296553,0.639365,0.6655721,0.048638,0.3262569,0.3234022,0.0591156,0.6225512,0.5668782,0.0300603,0.4145982,0.5517153,0.6861361,0.0280519,0.2266252,0.3325672,0.0599077,0.677802,0.0247978,0.1678999,0.6152361,0.6789658,0.0376544,0.6214928,0.6926602,0.1796072,0.6800926,0.3367926,0.0146064,0.5942208,0.3723979,0.3125424,0.4609947,0.2530257,0.6708877,0.5205428,0.2507893,0.4305922,0.5547994,0.2761196,0.4228182,0.4404701,0.0041937,0.2867624,0.4958329,2.14e-05,0.5142774,0.5892914,0.4302926,4.8e-05,0.7598106,0.0809606,0.000102,0.5378088,0.5860405,0.0611306,0.6918375,0.716629,0.4685387,0.3296634,0.1775165,0.6569125,0.1030188,0.1883048,0.4059329,0.655744,0.4901343,0.2508656,0.2787162,0.0333396,0.0035078,0.0080095,0.6226717,0.5788577,0.0200513,0.2983596,0.5288593,0.5545637,0.7138461,0.723677,0.0284341,0.3182533
