"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"1775",0.3785903,0.002826,0.6099272,0.6073134,0.2745394,0.5228237,0.2763623,0.5471252,0.1436092,0.0309492,0.6066665,0.1039783,0.5169617,0.6238586,0.0120408,0.562801,0.769843,0.5241966,0.0218273,0.6849807,0.0140968,0.0150165,0.5332803,0.2146674,0.1518739,0.0826597,0.5117554,0.2150005,0.5569689,0.3763414,0.6087462,0.6486349,0.0336103,0.0001556,0.1450792,0.0350127,8.14e-05,0.0250219,0.612005,0.2840986,0.5780178,0.4060117,0.1002911,0.0254105,0.0155913,0.5645899,0.6470236,0.0037618,0.1332945,0.6600597
"1777",0.3251133,0.000274,0.5964459,0.6571749,0.1983404,0.5404319,0.1907943,0.6180343,0.14012,0.0529599,0.6330755,0.1041882,0.6033656,0.6923293,0.0786364,0.6702252,0.6409582,0.5180589,0.0439481,0.5756856,0.0148861,0.0117879,0.6444797,0.1219498,0.1154439,0.1786431,0.4837647,0.1185152,0.5924521,0.3343281,0.5483989,0.5831036,0.047752,0.0002339,0.3140564,0.015938,6e-07,0.0443212,0.6915845,0.5718731,0.7912509,0.3455082,0.0240462,0.0100787,0.0416442,0.6205992,0.5524107,0.0005825,0.0982204,0.6006831
"1779",0.3245947,0.0023146,0.7223599,0.654547,0.2565582,0.6012102,0.1900464,0.5559089,0.1775657,0.0521841,0.6530975,0.1644772,0.5469114,0.5527669,0.0688029,0.5113533,0.6054114,0.5473394,0.0669209,0.6521418,0.0199559,0.0097094,0.5963883,0.2314207,0.1532504,0.1452481,0.4433854,0.2246804,0.5946659,0.3303545,0.5346759,0.6429492,0.0433583,0.0001531,0.3119909,0.0444949,3.3e-06,0.0351095,0.789098,0.5055399,0.5619215,0.4702141,0.0374864,0.0166645,0.0129357,0.6581526,0.7103812,0.0054175,0.1393298,0.7466136
"1781",0.412333,0.0041144,0.6404857,0.6131298,0.197942,0.5978156,0.1715872,0.4889903,0.1651875,0.0569639,0.5579832,0.1100999,0.542514,0.6213008,0.0447517,0.5220496,0.6486728,0.5988011,0.0477852,0.6169136,0.0348634,0.0193109,0.6990486,0.2491712,0.1153298,0.0559207,0.5303522,0.160433,0.7870508,0.271828,0.6341304,0.6488159,0.0321505,8.15e-05,0.3491917,0.0311005,1.3e-06,0.0502575,0.6431397,0.6870892,0.6042695,0.3492053,0.04045,0.0057805,0.0212264,0.6656367,0.6989566,0.0027077,0.1012338,0.6580588
"1783",0.4088502,0.0070662,0.7047678,0.649869,0.2881751,0.7016698,0.2161252,0.5593564,0.1612165,0.0392866,0.5901501,0.127408,0.6142107,0.6342872,0.061124,0.5911156,0.6136226,0.5947146,0.0840556,0.5775398,0.0430577,0.0241495,0.6364869,0.1730741,0.1338389,0.0929171,0.5242826,0.0983485,0.7160655,0.383481,0.6146135,0.7588432,0.0215083,0.0009428,0.4293076,0.02727,6.55e-05,0.1304392,0.4699803,0.5774663,0.6670151,0.3099298,0.0500889,0.0157901,0.0312676,0.6130669,0.8284965,0.0012458,0.0777032,0.6483938
"1828",0.3833304,0.0030528,0.6983395,0.6605824,0.2136965,0.6822687,0.2275355,0.5850778,0.150413,0.0451248,0.7613139,0.1407607,0.5577174,0.6323391,0.0788914,0.6106895,0.7264357,0.6258904,0.0102594,0.6336892,0.0181072,0.0156678,0.5931615,0.210951,0.0895199,0.1381734,0.4699729,0.1462865,0.5599559,0.4139441,0.6473469,0.6998795,0.0476877,4.17e-05,0.3345014,0.0428118,2.61e-05,0.0324327,0.7061432,0.6914463,0.5902238,0.3684795,0.0283499,0.0170642,0.0394294,0.6361094,0.5714979,0.0027793,0.0798802,0.7880434
"1830",0.2893762,0.0062527,0.7230386,0.4754088,0.3050035,0.2322326,0.2349892,0.620841,0.1409904,0.014965,0.6940833,0.1120479,0.5254943,0.6406406,0.1162841,0.5554183,0.5950555,0.6782223,0.0220805,0.6133573,0.0259919,0,0.6070112,0.341618,0.0090114,0.0365062,0.4626623,0.1463019,0.6506377,0.3565161,0.1004096,0.5953031,0.0374321,0.0001985,0.3599045,0.0482175,0.0001601,0.046042,0.752538,0.4244422,0.5777697,0.3891592,0.1017995,0.0215538,0.2152664,0.528342,0.6340346,0.0027919,0.1428022,0.7032161
"1832",0.3074553,0.0027119,0.6657255,0.5109755,0.2969342,0.251168,0.3452087,0.4828467,0.2071612,0.0176085,0.5996316,0.1802697,0.535599,0.7336121,0.0397035,0.4900025,0.5654335,0.5683681,0.0471785,0.7014378,0.0255405,4.5e-05,0.6505467,0.324716,0.0002939,0.072815,0.509372,0.1432732,0.7032066,0.3750348,0.0738076,0.5637092,0.0352823,0.0005246,0.387126,0.0401386,1.71e-05,0.0809297,0.597304,0.5762762,0.6707835,0.4095576,0.0442474,0.0163942,0.1832861,0.6228558,0.5328952,0.0022175,0.1051916,0.6918467
"1834",0.4035714,0.0014484,0.6609958,0.4840666,0.2426146,0.1864144,0.271687,0.5694705,0.1311743,0.0236466,0.709749,0.129912,0.6495187,0.6560533,0.0538297,0.5986602,0.5637324,0.6814028,0.0632631,0.6191044,0.0217804,0,0.6471039,0.2776087,0,0.0583077,0.444736,0.1368729,0.5596221,0.3645455,0.0533204,0.7629203,0.0398891,2.83e-05,0.2974674,0.0409391,0.0005363,0.0527249,0.6153495,0.5782387,0.7180546,0.2926682,0.0519907,0.0064608,0.2241005,0.6217772,0.697934,0.0004554,0.0910215,0.6511255
"1836",0.4107212,0.0019645,0.6349147,0.3664372,0.1962394,0.1345463,0.2083977,0.5151315,0.1142912,0.0141261,0.5949915,0.1646394,0.6002124,0.7708135,0.0838316,0.5002742,0.6279309,0.5388173,0.0605774,0.7503808,0.0193711,6.22e-05,0.4706503,0.267913,0.0005589,0.076356,0.5472456,0.1026233,0.5619482,0.3025968,0.0595509,0.6953724,0.0060725,0.0013404,0.3303326,0.0299932,2e-07,0.0658202,0.6775317,0.620052,0.6989514,0.3526219,0.0954548,0.0141648,0.2663633,0.6543312,0.6404558,0.0036571,0.1226703,0.509052
"1838",0.415928,0.0028899,0.6618218,0.4928694,0.2427465,0.1549886,0.2029255,0.5936181,0.132628,0.0153417,0.5797272,0.204998,0.4973832,0.5017767,0.0627255,0.5678686,0.5456121,0.6070583,0.0265261,0.6003048,0.0147093,1.8e-06,0.6818881,0.265947,0.0001253,0.0479909,0.5275246,0.1416337,0.4973627,0.2960193,0.0394745,0.6886502,0.022101,0.0002277,0.332712,0.0293461,6.64e-05,0.0780872,0.5577061,0.6026792,0.6863066,0.4047888,0.0363518,0.0405728,0.1515591,0.7435365,0.6966958,0.0064877,0.1106354,0.6233209
"1840",0.363341,0.0024247,0.6731359,0.5452357,0.234874,0.727891,0.1940836,0.5157581,0.1876629,0.0553207,0.644181,0.2171193,0.673143,0.6721988,0.0484559,0.5651694,0.5575291,0.7121149,0.0556148,0.6005592,0.0136082,0.0098125,0.5694269,0.2254179,0.1104242,0.0951243,0.5063594,0.1266068,0.6203233,0.3740081,0.6500506,0.6617509,0.0258597,0.0024952,0.3750927,0.0334692,0.0008336,0.0702711,0.4955559,0.5508636,0.6108424,0.4200476,0.0428637,0.0111302,0.023989,0.6391839,0.6818463,0.0030134,0.0912744,0.6011448
"1842",0.4642402,0.0009469,0.5720997,0.6488148,0.2053071,0.594123,0.3200484,0.6158469,0.1512608,0.0368784,0.5528694,0.1083813,0.615401,0.6014428,0.0537295,0.493657,0.6207987,0.5010514,0.02825,0.7251839,0.0145665,0.0135358,0.5781878,0.194862,0.132983,0.1063948,0.5580914,0.1324275,0.6603953,0.3308415,0.5413793,0.8054744,0.0416384,0.0001733,0.4004926,0.0232937,0,0.0302362,0.7740889,0.6767726,0.6602884,0.3126322,0.0331647,0.0075001,0.0151097,0.6593165,0.6114225,0.0027205,0.0876133,0.6391623
"1844",0.4182861,0.0035248,0.649921,0.6215053,0.2058715,0.5951154,0.2097421,0.5813439,0.1416043,0.0587903,0.5316064,0.1103474,0.6010443,0.5175378,0.0500124,0.599582,0.573489,0.595561,0.0166007,0.7219874,0.0045167,0.0104031,0.6972218,0.2278198,0.1421142,0.0833375,0.4897129,0.1707743,0.6694362,0.2908535,0.5056722,0.6422047,0.0401384,2.57e-05,0.3228123,0.0081996,0.0002422,0.1181889,0.6811782,0.6034216,0.5523786,0.4184017,0.0107572,0.0110986,0.0437778,0.6861385,0.5341098,0.0010126,0.1602017,0.6885647
"1846",0.3444379,0.0037694,0.5536686,0.5263055,0.1926922,0.6213132,0.2065078,0.5263831,0.1663328,0.048112,0.6644916,0.1724176,0.5039331,0.6281589,0.0423533,0.5257377,0.8006916,0.5648521,0.0505031,0.7798791,0.0300808,0.0466838,0.6108493,0.1749158,0.1321731,0.1392378,0.4662178,0.1080117,0.5836255,0.3587641,0.6592936,0.5646402,0.0521179,6.29e-05,0.3593492,0.0264171,5.4e-06,0.0659635,0.6640223,0.769964,0.5787533,0.4292672,0.0176324,0.0033618,0.0238216,0.7060335,0.6930226,0.0029286,0.1202347,0.6236446
"2248",0.3935365,0.0051848,0.692378,0.7111743,0.3036706,0.6081577,0.2063522,0.6891198,0.1593922,0.0402171,0.6492864,0.112341,0.5295799,0.599545,0.0899931,0.5721847,0.6673752,0.6676694,0.0201929,0.6933541,0.0133766,0.0091502,0.7389827,0.2696849,0.121731,0.1157993,0.5203378,0.1637278,0.5683912,0.3740457,0.6380256,0.5767347,0.0426838,5.15e-05,0.3173704,0.0270555,1.52e-05,0.0766153,0.6477002,0.7923098,0.5215438,0.4321662,0.0279473,0.0291722,0.0534377,0.7305717,0.6966966,0.0021606,0.1231514,0.6379423
"2250",0.4298143,0,0.6675891,0.2134993,0.2082893,0.2572225,0.1449406,0.5372006,0.022914,0.0610017,0.6189227,0.2666614,0.4245562,0.5075806,0.050443,0.6083585,0.6849075,0.637715,0.0324757,0.6938142,0.0142249,0.0119225,0.5752133,0.2452518,0.025213,0.083461,0.3669911,0.0950651,0.5969117,0.3493198,0.543729,0.8008307,0.0369174,0,0.2153844,0.0182027,9.7e-06,0.0307766,0.5893824,0.6152016,0.6099648,0.397346,0.0234253,0.0800987,0.0379889,0.5474196,0.0960253,0.0063186,0.185235,0.6767343
"2252",0.3751573,0.0014168,0.713351,0.269265,0.0115675,0.1898442,0.0156357,0.6397422,0.0005824,0.1880052,0.5055452,0.2847613,0.0698121,0.4482177,0.0631168,0.4003451,0.668137,0.5765441,0.0661736,0.6056529,0.0255393,0.0231124,0.6722334,0.1953805,0.0084481,0.0604777,0.409836,0.1608036,0.636557,0.3413842,0.5047183,0.6075626,0.0592579,0,0.1969352,0.0050748,0.0004303,0.0607985,0.5387734,0.6809685,0.6102197,0.4559296,0.0254406,0.063471,0.0299588,0.6890539,0.1155993,0.0134952,0.2526414,0.5984958
"2254",0.4036127,0.0094271,0.6037413,0.1956385,0.0359402,0.2287858,0.0172867,0.6215493,0.0024426,0.2866356,0.5107782,0.4419614,0.0590272,0.2071695,0.0321198,0.2550729,0.6886035,0.457722,0.059611,0.5652432,0.0128386,0.0215658,0.6702173,0.1831955,0.0018865,0.0681925,0.3430028,0.063878,0.7035549,0.3330425,0.5041043,0.7196262,0.1526754,0.0003451,0.1732275,0.0058163,0.0003907,0.0454109,0.7131696,0.5270815,0.7476036,0.447838,0.038049,0.0932616,0.0209896,0.5158238,0.1324347,0.0450152,0.2962456,0.594358
"2256",0.4115224,0.0129457,0.5342321,0.2078613,0.026245,0.2640856,0.0382661,0.6649936,0.0060881,0.2748411,0.5989876,0.393919,0.0117304,0.2462468,0.053209,0.2631276,0.6956471,0.5851171,0.0696897,0.5712589,0.0143375,0.0023494,0.601154,0.233425,0.0021637,0.0538784,0.2862971,0.1070884,0.6401504,0.4433595,0.5462001,0.5956579,0.1774566,0.0017562,0.1498239,0.0041717,9.3e-06,0.018141,0.6154803,0.6024433,0.6890603,0.4451553,0.0151695,0.1136824,0.1005518,0.7531731,0.1111504,0.0508006,0.3332814,0.561568
"2258",0.3778037,0.0238472,0.6041452,0.1725915,0.0629855,0.1942558,0.0292487,0.5776195,0.0001787,0.3605854,0.536896,0.4218544,0.0290974,0.2617861,0.0478477,0.2441314,0.7348272,0.6373578,0.0553642,0.6017664,0.0074843,0.0086162,0.7179207,0.18838,0.0080289,0.0598644,0.3150339,0.0687491,0.6093416,0.2912744,0.5512066,0.6773298,0.1892917,0.0001228,0.2052524,0.0071132,0.0001034,0.0488927,0.6016728,0.6429493,0.6069528,0.3444661,0.0138321,0.1118804,0.0434247,0.7771507,0.1971433,0.0510098,0.2903902,0.5678266
"2260",0.4558083,0.0201682,0.6645214,0.6446787,0.1211499,0.6622366,0.0903455,0.5410458,0.1365461,0.0778543,0.6289331,0.2149108,0.3907568,0.5579406,0.0427289,0.4406191,0.7219122,0.6966228,0.0421837,0.5925138,0.024248,0.0138279,0.5642533,0.1471986,0.0867981,0.0836224,0.5194631,0.0991709,0.5863383,0.4387238,0.5368038,0.5574042,0.1256295,0.0006134,0.2681439,0.0619914,0.0023384,0.0389298,0.6383794,0.5367809,0.7124955,0.4524188,0.0403986,0.0569426,0.046572,0.7337743,0.6394169,0.01157,0.1764989,0.6655923
"2262",0.4092644,0.0007035,0.6415372,0.5295961,0.2193794,0.6018791,0.2068703,0.4050387,0.1224391,0.0810242,0.6300597,0.1284606,0.4661184,0.7151695,0.0437718,0.5597666,0.636861,0.589737,0.0505921,0.7967769,0.008413,0.0179777,0.6688325,0.1721251,0.1003741,0.0927711,0.4873421,0.0792878,0.7241603,0.3241082,0.718038,0.6313662,0.0399083,0,0.3937986,0.0365184,0.0021943,0.0326694,0.7220579,0.7006808,0.5886653,0.4133611,0.0299606,0.0218144,0.0258635,0.6555939,0.6279729,0.0046305,0.0741296,0.6610465
"2264",0.3762136,0.0012381,0.6378553,0.5556674,0.2509687,0.6733097,0.1849878,0.5919435,0.1728654,0.0800021,0.6197916,0.1019795,0.4777798,0.7670397,0.0462537,0.5760603,0.6960939,0.5281519,0.0452578,0.5169757,0.0207612,0.0169997,0.5177757,0.1441065,0.1339706,0.1171098,0.5184991,0.1166327,0.6610969,0.3248396,0.5698301,0.5504599,0.0283191,0,0.3987753,0.0089615,4.56e-05,0.0790472,0.7070465,0.6210837,0.6701865,0.3013021,0.0456212,0.0103239,0.0160534,0.6418288,0.5289588,0.0063691,0.0889429,0.7386612
"2266",0.4414895,0.0062906,0.6814832,0.5772865,0.2169372,0.6106756,0.1984794,0.4994162,0.1906287,0.0344459,0.5172256,0.1693086,0.5005824,0.5878846,0.0552943,0.5836944,0.744056,0.5165012,0.0192502,0.5781661,0.0143953,0.0280189,0.6236748,0.3117981,0.1617658,0.1005549,0.4728961,0.125015,0.630177,0.3221434,0.6746584,0.6046246,0.0512807,0.0001996,0.3595255,0.0398082,9.7e-06,0.055522,0.7419087,0.612551,0.6528634,0.4199151,0.0155322,0.017462,0.0229282,0.5851556,0.7029706,0.003712,0.1111244,0.6736769
"4159",0.3899715,0.0250879,0.6934545,0.7993863,0.2757388,0.6156201,0.1909957,0.5156708,0.1640428,0.0420436,0.5895405,0.1256396,0.5403979,0.5663497,0.0881415,0.5129047,0.612101,0.4796788,0.018138,0.6073673,0.0184401,0.0299175,0.6172846,0.2712624,0.136942,0.1220246,0.5140813,0.1214819,0.5412019,0.4204587,0.6107478,0.5927912,0.0521879,9.43e-05,0.4112489,0.0211757,2.8e-05,0.086556,0.6365749,0.7798908,0.6211812,0.3907124,0.0448627,0.0274168,0.0563101,0.6821207,0.6216556,0.0014585,0.0834788,0.6494915
"4161",0.3786072,0.0035675,0.5575029,0.2529384,0.1559822,0.7505864,0.1352622,0.438437,0.030236,0.0161233,0.6004899,0.1712064,0.5343951,0.6210841,0.0489811,0.503179,0.6183297,0.6487756,0.013803,0.6130773,0.0072088,0.0003127,0.5286123,0.1573558,0.0083862,0.0610192,0.5081644,0.1337053,0.3933469,0.3995827,0.5279348,0.5149516,0.0657557,0,0.3274836,0.0570239,0.0001562,0.0998361,0.5049883,0.6340207,0.568359,0.4171198,0.065887,0.0030458,0.0768137,0.5429651,0.667213,0.0004476,0.0923405,0.6786915
"4163",0.4267101,0.0041315,0.6708429,0.2202099,0.025404,0.6968944,0.0496959,0.4662818,0.0033897,0.0981031,0.6536592,0.2895805,0.1634611,0.5366979,0.1013811,0.5604291,0.6244845,0.5813434,0.002032,0.6903775,0.0146156,0,0.5138635,0.2348577,0.0038912,0.1145293,0.5816311,0.1391635,0.3853757,0.3862788,0.6486565,0.7121084,0.0546392,0.0001531,0.2964214,0.0890882,7e-06,0.1477169,0.6030148,0.6655642,0.6227889,0.4060652,0.0598989,0.0042148,0.0661567,0.67497,0.7258121,0.0013435,0.0888065,0.6560855
"4165",0.4089647,0.0020102,0.6622229,0.2597338,0.0147196,0.6628496,0.0042266,0.4086237,9.22e-05,0.1084792,0.7008067,0.2911092,0.0612422,0.4923431,0.0431471,0.4597602,0.5688275,0.6509069,0.0015073,0.6697209,0.005317,0.0001224,0.5787951,0.2031229,0.0020357,0.1525792,0.5955028,0.2159522,0.3371787,0.2693257,0.5203546,0.6032089,0.0327478,4.84e-05,0.3157553,0.0666899,0.0001792,0.1288774,0.728068,0.6451276,0.5271425,0.3640617,0.04314,0.0164834,0.0257384,0.6766384,0.6882393,0.0048005,0.1220633,0.683795
"4167",0.4333818,0.0113623,0.6244064,0.19803,0.017205,0.5686783,0.0046536,0.4103761,0,0.1026506,0.6644749,0.3546847,0.0646785,0.5238932,0.0783713,0.4627336,0.5906054,0.6179526,0.0008286,0.5828738,0.0137019,0.0023909,0.6732558,0.191329,0.001218,0.1617272,0.6731267,0.5168377,0.43851,0.3601918,0.6359023,0.6552763,0.0674738,0.0002151,0.299863,0.0408934,1.5e-06,0.1801812,0.659662,0.7993027,0.6965237,0.3475615,0.0643347,0.0151457,0.0406034,0.7466709,0.7261375,0.0021585,0.1121825,0.6345092
"4169",0.3933355,0.005551,0.7957475,0.2940345,0.016105,0.6387236,0.0022694,0.3170973,1e-07,0.1629619,0.6330367,0.3230644,0.0416611,0.5196765,0.0993504,0.32376,0.5936592,0.6711882,0.0013174,0.5591359,0.0445905,0.0015996,0.5170639,0.2661909,0.0002563,0.1608109,0.5529747,0.2135544,0.374598,0.3301823,0.5260498,0.5339743,0.132185,0.0021153,0.3610686,0.0733738,1.1e-06,0.172042,0.6145989,0.6688611,0.709512,0.4231631,0.053699,0.0361475,0.0247559,0.6669682,0.7174903,0.0023955,0.1286232,0.6364057
"4171",0.3632494,0.0020181,0.7232112,0.5724436,0.0846552,0.5847632,0.0349908,0.3949154,0.1389474,0.0641012,0.8650306,0.2193453,0.3112726,0.5973883,0.0601559,0.5392275,0.6403847,0.4979983,0.0178698,0.7256686,0.1169907,0.0349536,0.6621477,0.2341549,0.09173,0.1546433,0.6228372,0.3429723,0.6539591,0.3398223,0.5656073,0.5740798,0.0743816,0.0003903,0.4243193,0.0501838,1.21e-05,0.1226818,0.6876799,0.6541539,0.6220969,0.4053693,0.0462044,0.0377265,0.0140845,0.7383113,0.5882589,0.0014915,0.1700623,0.5714488
"4173",0.4196878,0.0147092,0.6882567,0.5821809,0.2499209,0.5173612,0.2180298,0.4650553,0.1452066,0.0560243,0.5986717,0.1256506,0.4862299,0.671633,0.1050069,0.5610857,0.6074754,0.6610434,0.0452013,0.6447224,0.0554387,0.0205026,0.5570388,0.2640895,0.1381333,0.1446867,0.4879578,0.3107487,0.5198945,0.4106868,0.6168075,0.6233369,0.040179,0.0004673,0.3191104,0.0591912,1.02e-05,0.0668265,0.7513899,0.6242456,0.6610206,0.4070398,0.0246988,0.0086131,0.0134685,0.6682143,0.6258197,0.0001828,0.128688,0.6553382
"4175",0.4047502,0,0.568175,0.6442805,0.258756,0.7454389,0.2959721,0.5299458,0.1291741,0.0350455,0.672827,0.1302263,0.5887943,0.7251457,0.0982309,0.5811919,0.6217796,0.4853621,0.0279304,0.6247378,0.0244789,0.0154187,0.6529628,0.2789196,0.1226892,0.0595368,0.5629659,0.1625146,0.5301115,0.3534291,0.5906934,0.6233773,0.0300212,0.0004318,0.4629877,0.0280201,9.56e-05,0.0801941,0.6278724,0.6170298,0.5889765,0.3359832,0.0220349,0.0139354,0.0277753,0.6132539,0.6334914,0.0206957,0.163521,0.6951064
"4177",0.4427192,0.0022706,0.5795264,0.6579387,0.2426407,0.5623296,0.2180445,0.6271981,0.1399314,0.0558515,0.6106822,0.0920076,0.5159829,0.6478209,0.0524901,0.5427769,0.712681,0.5426008,0.0396684,0.6170027,0.0294577,0.0091895,0.5604743,0.1761968,0.1055848,0.0895487,0.5064174,0.1145105,0.6485013,0.3560275,0.5484344,0.5872846,0.0157141,3e-06,0.490849,0.0429414,4.22e-05,0.1034505,0.7170355,0.5727864,0.6113085,0.4179553,0.0373052,0.0059862,0.0124165,0.7899167,0.6649815,0.0029734,0.108699,0.7670643
"4201",0.4017312,0.0025201,0.7812135,0.7086722,0.3300917,0.752655,0.2334562,0.5375969,0.1318706,0.0489944,0.6596829,0.1618957,0.5310582,0.4814677,0.0747288,0.5404867,0.5619872,0.6748297,0.0201552,0.6401774,0.0354016,0.0527665,0.6929223,0.1561956,0.1172505,0.0883793,0.498008,0.1878457,0.5848276,0.3620593,0.6083059,0.6471913,0.0303265,8.38e-05,0.3620019,0.0461645,5.1e-06,0.0590236,0.7194472,0.7404643,0.668159,0.3612072,0.0308522,0.0138796,0.0588227,0.6530467,0.6766688,0.00075,0.1035178,0.6897154
"4203",0.0392998,0.0022625,0.5459057,0.6683224,0.2282123,0.6486713,0.1857402,0.486426,0.1439608,0.0420959,0.6295809,0.0525533,0.5574058,0.598251,0.0668748,0.5525869,0.6736546,0.5402061,0.0273169,0.6704855,0.0024807,0.0089965,0.6052149,0.3249663,0.0162684,0.0753459,0.5758832,0.1220809,0.5843662,0.2890103,0.5580886,0.6387352,0.031133,0.0002369,0.4709587,0.0200555,0.0019842,0.0327713,0.6772939,0.6433154,0.6980578,0.4195184,0.0212109,0.0091095,0.0214824,0.6362979,0.5942036,0.0005118,0.122109,0.4917724
"4205",0.0292845,0.0037985,0.5300449,0.5436805,0.2007018,0.5855571,0.1685025,0.5175056,0.1508093,0.0340509,0.5987661,0.0123036,0.5092452,0.5928781,0.032482,0.4893301,0.6264123,0.5048551,0.0591726,0.6416535,0.0101876,0.0274916,0.5967378,0.4635129,0.0002969,0.0606078,0.5567288,0.1145199,0.5259226,0.446683,0.6721807,0.6308653,0.0238829,0.0034547,0.3688816,0.0439508,0,0.0284165,0.6658119,0.5423468,0.6460037,0.2846435,0.0327422,0.0084962,0.0180563,0.7548102,0.5965067,0.0020649,0.1231651,0.409463
"4207",0.0056741,0.0041784,0.4909919,0.7535433,0.2913976,0.7453285,0.251051,0.5754635,0.1077693,0.0346157,0.640318,0.0186395,0.4945552,0.5896125,0.0668277,0.6261424,0.5591025,0.6624817,0.0674207,0.6209581,0.0031127,0.0409534,0.6059009,0.360179,1.61e-05,0.0884834,0.4528166,0.1476749,0.5826143,0.3133009,0.6551712,0.5578645,0.0182384,0.0007145,0.3480151,0.0244753,0.0023142,0.0757179,0.6867722,0.6171443,0.5854486,0.4154705,0.0059989,0.0175896,0.0228149,0.6830157,0.6590307,0.0024556,0.0727499,0.45902
"4209",0.0030125,0.0139399,0.5102469,0.6799725,0.1992133,0.6969945,0.1626647,0.544774,0.1722038,0.0494761,0.5750211,0.0244731,0.6037433,0.5553065,0.0482335,0.7106157,0.6152212,0.6263984,0.0905592,0.7871081,0.0246796,0.0060949,0.6365906,0.3806531,0,0.0669817,0.5481934,0.0867657,0.5663834,0.4454452,0.7120588,0.7488928,0.0236518,0,0.4161749,0.0238578,0.0002384,0.0661041,0.6778057,0.6566809,0.589662,0.4496876,0.0135555,0.0193824,0.0390533,0.58215,0.5710494,0.0026812,0.1039647,0.6161633
"4211",0,0.0019127,0.6261001,0.5942097,0.2692331,0.6605606,0.2186099,0.5324269,0.1578714,0.0193872,0.7499999,0.051182,0.5606068,0.5924735,0.0861976,0.7484845,0.5468625,0.6207975,0.0337793,0.6842164,0.0103785,0.0225598,0.5542697,0.3099706,0,0.0830236,0.5792754,0.0424321,0.4666141,0.3991157,0.6968051,0.6530578,0.0137741,0.0002009,0.3831233,0.0249951,0.0003914,0.0714764,0.628756,0.5889038,0.6801662,0.3906469,0.0238797,0.0152263,0.024647,0.7809425,0.6688881,0.0097868,0.1330966,0.5641161
"4213",0.3189856,0.0011853,0.5955301,0.5904289,0.2290443,0.6265522,0.2478399,0.5823683,0.1377771,0.0466784,0.5847517,0.1222653,0.5967063,0.6692279,0.0767391,0.588634,0.6816906,0.6063917,0.0343728,0.5144644,0.0240411,0.0197554,0.5939334,0.2711501,0.1128796,0.1023353,0.5081523,0.1028541,0.5429885,0.3638517,0.6253862,0.6598433,0.0309701,9.92e-05,0.3161762,0.0358298,0.0027347,0.0589716,0.634701,0.6135366,0.5850769,0.2772722,0.0289386,0.0218781,0.0265606,0.613619,0.678204,0.0039668,0.1298127,0.6370281
"4215",0.3657208,0.006593,0.6374893,0.6578066,0.3407814,0.7102292,0.2265943,0.5248949,0.1297863,0.0445771,0.565947,0.0891506,0.4933321,0.6250434,0.0265193,0.6501573,0.5673884,0.6630226,0.0200109,0.6068778,0.0407191,0.0379428,0.6479634,0.2003706,0.1113085,0.0897048,0.5364352,0.120685,0.6995818,0.4187556,0.5798903,0.6575756,0.0293332,0.0004265,0.3695106,0.0188422,0.0002165,0.0600432,0.6828728,0.5964293,0.6694247,0.3391091,0.0228798,0.0099445,0.0565896,0.6769016,0.6174506,0.0019999,0.1146607,0.6917057
"4217",0.4035264,0,0.5409751,0.6172967,0.3353287,0.6304421,0.2671902,0.6314097,0.1412034,0.0357524,0.6902925,0.0788714,0.5204239,0.6256195,0.091191,0.4715474,0.6039248,0.5137326,0.034572,0.6283307,0.0136015,0.0118358,0.642988,0.2195022,0.1012765,0.0951695,0.5693511,0.1490348,0.6601567,0.3928132,0.6928179,0.6513272,0.0672036,0.0002536,0.3406638,0.0156796,0,0.058587,0.6472849,0.6645496,0.6709424,0.4804097,0.0126059,0.0061602,0.0317002,0.6204711,0.5495193,0.0018819,0.0960411,0.6555348
"4219",0.3683573,0.0087079,0.6533212,0.6943944,0.2055559,0.5865695,0.2332807,0.5611722,0.1499808,0.0900595,0.6183725,0.1255262,0.4546321,0.5865359,0.0492081,0.4590886,0.6414973,0.6358304,0.0283488,0.6752422,0.0164619,0.0105353,0.5616603,0.221082,0.0853356,0.0947497,0.519817,0.1382901,0.5241068,0.3864458,0.6015903,0.6066429,0.0655198,0.0003661,0.4533109,0.0082298,0.0001083,0.045945,0.6693703,0.5114488,0.5602496,0.3768186,0.020125,0.0130574,0.0705321,0.7015853,0.6215287,0.0019913,0.1009024,0.7346874
