"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50"
"2531",0.2031943,0.5741803,0.7134329,0.6889412,0.7259645,0.6169819,0.4662551,0.7267451,0.6011394,0.5030321,0.6010198,0.0870358,0.0762653,0.6696302,0.5619491,0.0019808,0.5804321,0.677291,0.7014466,0.0001522,0.5239723,0.034048,0.625416,0.5762611,0.125732,0.0385856,0.6549646,0.734291,0.1675526,0.6753424,0.6730124,0.65845,0.1473352,0.2059407,0.3772596,0.0496832,0.1466976,0.17052,0.150392,0.0166951,0.229088,0.3079359,0.3225141,0.6488159,0.5930885,0,0.6229357,0.5348543,0.5291953,0.4563472
"2533",0.607403,0.6218246,0.7592085,0.6037617,0.6382604,0.6786925,0.5103771,0.7245625,0.6905849,0.5224043,0.5379708,0.1025041,0.134685,0.5996412,0.5055335,0.0008495,0.5931231,0.5594721,0.6439323,3.5e-06,0.6232954,0.0316549,0.6138916,0.6347806,0.089799,0.0577757,0.608271,0.655247,0.371185,0.6434802,0.6094635,0.5235288,0.4729254,0.2422766,0.086648,0.0468871,0.3566711,0.2269263,0.1404816,0.1572817,0.200346,0.3929538,0.383047,0.571742,0.743976,0.0038722,0.8329334,0.588585,0.5798568,0.6474853
"2535",0.7764658,0.6344216,0.5546253,0.5832666,0.6582653,0.5338597,0.6022179,0.7109225,0.7365809,0.6153476,0.6415542,0.0865556,0.0807218,0.7519438,0.5557933,0.0013815,0.6638578,0.5661915,0.6880593,0.0001338,0.7032578,0.0293029,0.6252016,0.732437,0.1036551,0.0158136,0.5973063,0.6732415,0.4131801,0.6471654,0.7137826,0.4709048,0.594724,0.2932373,0.1144796,0.0539906,0.3700153,0.1702849,0.166999,0.2836923,0.2900366,0.2755191,0.4892243,0.7190562,0.6378352,0.0131723,0.5755049,0.6565653,0.6274333,0.7054191
"2537",0.5828602,0.639421,0.6857237,0.7504739,0.6040379,0.604693,0.5464016,0.6320968,0.6553287,0.5271163,0.5951376,0.0774934,0.1176072,0.7188664,0.5269542,0.0018439,0.7560327,0.6255251,0.7238282,0.0002097,0.6643791,0.0310987,0.7190013,0.596197,0.1417406,0.0440959,0.5168881,0.6402034,0.3904475,0.713683,0.6558262,0.3961704,0.5930487,0.2754725,0.0584146,0.031304,0.3140592,0.2615032,0.2538483,0.1987488,0.2231295,0.2891471,0.3477806,0.7004324,0.6021002,0.0038118,0.6865096,0.6824089,0.515058,0.567825
"2539",0.5883317,0.6330714,0.6362583,0.6804457,0.593069,0.6866958,0.6141503,0.6114266,0.6121726,0.5226177,0.7260045,0.097351,0.1227282,0.6883585,0.5107572,5.59e-05,0.55276,0.6702423,0.6056912,0.0001315,0.6732932,0.0293058,0.6600784,0.6267652,0.1248914,0.0946401,0.5828436,0.7044054,0.3705426,0.6243371,0.6244598,0.4914932,0.6168467,0.382345,0.0744693,0.0475136,0.4154097,0.2377127,0.1001177,0.2358794,0.226306,0.2820406,0.4131716,0.6065205,0.5485909,0.0018029,0.6649321,0.586822,0.6108729,0.5956252
"2752",0.6384029,0.6815825,0.6703995,0.6555737,0.6809942,0.5759928,0.4647009,0.5524826,0.5699028,0.4704364,0.6476737,0.099784,0.0911042,0.6204378,0.5411822,0.0020459,0.6428022,0.7084996,0.6496362,0.0010963,0.6001808,0.0175258,0.7065628,0.7087077,0.1138463,0.0731197,0.5004584,0.7443442,0.4711232,0.6667413,0.7233158,0.6763959,0.6192758,0.2182249,0.0678325,0.0222378,0.3924603,0.1391884,0.2398325,0.343682,0.3043152,0.3791464,0.3684374,0.618039,0.6490689,0.0037062,0.6529247,0.5587724,0.6421741,0.7466848
"2754",0.5928565,0.7760889,0.1796075,0.3260012,0.6125258,0.5720306,0.4960311,0.5588704,0.6341168,0.674909,0.6045201,0.0544591,0.1189441,0.5437659,0.5246721,0.0013458,0.6297971,0.4880847,0.6764218,4.99e-05,0.5868095,0.0527515,0.4696199,0.5013246,0.0605999,0.005725,0.7389493,0.5692767,0.4633261,0.6773975,0.6272178,0.6119946,0.6252784,0.3040761,0.2941741,0.0094865,0.2950853,0.2617378,0.1197077,0.1673703,0.0660366,0.2577966,0.433267,0.7185741,0.7108233,0.0009311,0.5701083,0.6145534,0.5968549,0.5807164
"2756",0.6636694,0.5834074,0.1594149,0.2501359,0.7017302,0.4358894,0.3909127,0.5979196,0.5191537,0.6301985,0.6513224,0.0687825,0.1510758,0.6375348,0.2903546,0.0001577,0.6781241,0.6726407,0.6567906,0.001402,0.6179067,0.035969,0.5534928,0.6235203,0.0311976,0,0.5147559,0.4953436,0.5922078,0.6459967,0.5882254,0.5205166,0.4514862,0.1949677,0.280249,0.0027491,0.2593535,0.1583654,0.1624057,0.2030133,0.054375,0.3377985,0.39951,0.7016172,0.5371045,0.0024781,0.5729482,0.540105,0.7206784,0.5525016
"2758",0.5339613,0.7551168,0.207295,0.2433656,0.5925987,0.4355616,0.3007774,0.5974325,0.5460043,0.6744228,0.4433407,0.09614,0.1377223,0.5659766,0.244815,0.0002538,0.5980765,0.6331923,0.6935617,0.0017735,0.6232716,0.019246,0.4975422,0.6455523,0.0222452,0.0010765,0.5215798,0.5072997,0.484848,0.5929413,0.525483,0.5208542,0.5152683,0.1696165,0.3262845,0.000991,0.3318754,0.200658,0.2048513,0.1849495,0.078699,0.260404,0.3718623,0.6337502,0.7056053,0.01322,0.6102008,0.6253881,0.5329093,0.6781075
"2760",0.6196735,0.6027115,0.1604869,0.2622721,0.5626747,0.4564079,0.4265283,0.691225,0.4490983,0.6096765,0.4190387,0.1341425,0.1013195,0.6526385,0.3405881,0.0042387,0.7042867,0.6000909,0.4757054,8.67e-05,0.5994972,0.035213,0.5407533,0.5678758,0.0108448,4.91e-05,0.5614457,0.5206973,0.4932729,0.6256464,0.5216648,0.5990348,0.5602284,0.1099295,0.41284,0.0002412,0.3203189,0.1828725,0.17609,0.20556,0.0442752,0.3453426,0.3600874,0.6246616,0.7381025,0.0040508,0.6457453,0.6350707,0.5053742,0.6867264
"2762",0.6236094,0.6654765,0.1970766,0.2561305,0.5530094,0.3896555,0.3712298,0.6961215,0.3725727,0.5579884,0.5071573,0.0887323,0.1447667,0.6247013,0.2091349,0.0028556,0.6894015,0.6279939,0.6187096,0.0005651,0.6488128,0.0521467,0.4485041,0.7705993,0.0124356,0.0003275,0.5762695,0.5128172,0.5277124,0.5716927,0.7144407,0.4517955,0.5067953,0.0864968,0.3416174,0.0009482,0.3676379,0.1209509,0.3440888,0.2520796,0.04158,0.3708645,0.2801876,0.7689766,0.6222904,0.0155963,0.7090132,0.7058208,0.5898742,0.6287375
"2764",0.6207928,0.7290186,0.5657967,0.6175117,0.6527671,0.5503812,0.4657893,0.5617176,0.5939263,0.5465494,0.5520512,0.0736033,0.0528411,0.6416856,0.5401757,0.0019948,0.6300813,0.6191951,0.6283959,3.16e-05,0.6169687,0.0334989,0.6254157,0.5901613,0.0736265,0.0203236,0.5297402,0.587581,0.5740427,0.7492873,0.6244781,0.4959742,0.6503358,0.1357591,0.0695506,0.0114927,0.3042451,0.1466924,0.326657,0.3827242,0.5003252,0.420019,0.3043836,0.6988217,0.5558205,0.0274526,0.6364422,0.5116703,0.5721664,0.6318266
"2766",0.5659365,0.6510308,0.7292415,0.536551,0.6624907,0.5264174,0.5945676,0.6072958,0.5938057,0.579029,0.5709958,0.0638935,0.1367065,0.642082,0.5660642,0.0003156,0.7713702,0.6383677,0.5597922,8.89e-05,0.6782292,0.0392214,0.7272648,0.6218487,0.0912483,0.079751,0.6797228,0.6554508,0.445119,0.61378,0.6208396,0.5635303,0.5562975,0.2744983,0.0580404,0.0370612,0.3550605,0.1713554,0.2372166,0.335689,0.2845802,0.4505488,0.3125518,0.6834073,0.642836,0.0063249,0.5650129,0.6436334,0.5830954,0.7398561
"2768",0.5256656,0.554613,0.6574398,0.6441233,0.6826355,0.5268195,0.6017266,0.6482081,0.6547501,0.5965944,0.5631783,0.1016233,0.0867375,0.7104134,0.5503456,0.0012401,0.7756704,0.8143278,0.7336602,0.0002604,0.7432328,0.1056575,0.6512567,0.595675,0.0692044,0.0349882,0.4969657,0.6797025,0.6620165,0.6552463,0.7586563,0.4912758,0.5779645,0.1817724,0.096487,0.0290552,0.2934954,0.1824535,0.2958792,0.3244127,0.328454,0.3733417,0.3228247,0.627948,0.6970903,0.0121912,0.4969997,0.6785674,0.4569738,0.6204181
"2770",0.6339883,0.696625,0.7189185,0.6568446,0.7001121,0.503565,0.5709952,0.6075777,0.5911298,0.6307838,0.6074153,0.0446736,0.098315,0.6038725,0.5447603,0.0032219,0.5291338,0.6240178,0.6442302,3.41e-05,0.7517901,0.0187174,0.6123858,0.5896579,0.1028293,0.0244243,0.6291451,0.644462,0.4970261,0.6620043,0.5170508,0.5158963,0.5671336,0.1491947,0.1004929,0.045589,0.4017176,0.1567422,0.2516471,0.4466911,0.2965286,0.3043281,0.3547704,0.5272563,0.566948,0.0041001,0.7163801,0.6624998,0.6125273,0.639817
"3466",0.6107042,0.7091774,0.65775,0.6927808,0.7324166,0.4948241,0.4861289,0.7320919,0.6342253,0.5647741,0.6457427,0.0518574,0.1320918,0.6575569,0.4958273,0.002717,0.7094135,0.7278075,0.6620893,0.0019322,0.6579596,0.0351376,0.7057448,0.5919153,0.0971347,0.0482416,0.6036937,0.8426079,0.5491117,0.6332304,0.7404684,0.4947222,0.6102604,0.2996266,0.0540877,0.0295817,0.3685258,0.1713925,0.299632,0.331294,0.3419887,0.4180451,0.3446695,0.6630119,0.6836188,0.0020121,0.5868757,0.653964,0.6918536,0.7054949
"3468",0.6253004,0.5984548,0.7420759,0.8906251,0.7015942,0.5435871,0.5508977,0.6534855,0.6067952,0.5813985,0.5880627,0.038046,0.098381,0.5914414,0.5443101,0.0001568,0.5081198,0.7500589,0.6065545,0.0004202,0.7604006,0.0274224,0.6847465,0.6789601,0.1433062,0.0191493,0.6300683,0.3236519,0.1648947,0.6267679,0.3489344,0.6107168,0.5891802,0.2177332,0.0824472,0.0120955,0.0545948,0.0667699,0.2928522,0.370165,0.3227437,0.454211,0.4182332,0.6041983,0.6728382,0.0071055,0.5166543,0.6539149,0.6017748,0.6074134
"3470",0.7559862,0.5735649,0.6271571,0.8240825,0.6925476,0.6745023,0.5551668,0.5816384,0.545226,0.6340061,0.6695683,0.0350977,0.0883651,0.7189366,0.5163482,5.26e-05,0.711981,0.6902193,0.5519653,0.0022929,0.67477,0.0267631,0.7652025,0.6877405,0.0806553,0.0380571,0.6284746,0.3579582,0.244787,0.6878076,0.3731481,0.5349837,0.6082408,0.0823766,0.0825237,0.003296,0.0097696,0.0331249,0.6096135,0.5049559,0.5079714,0.589292,0.2945066,0.5847957,0.6957041,0.0391435,0.52739,0.6605071,0.6018962,0.6071843
"3472",0.6849393,0.5326069,0.5466556,0.6087002,0.5571737,0.529047,0.4772547,0.7017113,0.6292737,0.6420724,0.5187717,0.057181,0.0645878,0.5799497,0.4978296,6.68e-05,0.7164415,0.6129081,0.5946296,6.55e-05,0.6114781,0.0431466,0.5616879,0.6890986,0.0672776,0.0341012,0.4920154,0.3181804,0.3042818,0.6370982,0.3989948,0.5430719,0.6152768,0.1246637,0.0404727,0.0062955,0.0056151,0.0335597,0.5357653,0.5723942,0.593965,0.6843258,0.360868,0.6180786,0.7199996,0.0091642,0.3897097,0.6368931,0.560846,0.6002023
"3474",0.745062,0.6406258,0.6672981,0.6841688,0.64557,0.447776,0.5255354,0.5488153,0.5931232,0.5572044,0.5388876,0.0564238,0.1007817,0.5619008,0.5562866,0.0034596,0.6287565,0.6038909,0.6283855,0.0001111,0.6342757,0.0361468,0.5987716,0.5820305,0.1398639,0.053375,0.5756093,0.3641634,0.3031432,0.678561,0.339747,0.4530581,0.5982291,0.2055384,0.0539775,0.0099951,0.0038863,0.0526064,0.6431026,0.5056405,0.5464855,0.5602668,0.284474,0.5902243,0.725897,0.0015165,0.4899115,0.6290406,0.4696626,0.5048257
"3476",0.7577775,0.6314626,0.6672935,0.663021,0.6651208,0.5035632,0.5574306,0.5178965,0.4823952,0.6249415,0.6231544,0.0450411,0.0705849,0.5665326,0.5635593,0.0004554,0.5904756,0.6289109,0.6647498,2.11e-05,0.5769811,0.0300743,0.6695388,0.6377794,0.1236257,0.0720687,0.5505676,0.3073931,0.2351557,0.6612172,0.3404315,0.4707731,0.5249967,0.1707258,0.0497007,1.18e-05,0.0036344,0.0530661,0.6443739,0.661176,0.4107705,0.6348639,0.2545604,0.6281857,0.6741026,0.0022107,0.5176962,0.6872071,0.4817772,0.5704682
"3478",0.6161238,0.5159703,0.6693732,0.5888119,0.6520916,0.7097017,0.5097489,0.6434234,0.664069,0.6821504,0.6241219,0.0946838,0.1312948,0.7261414,0.4447247,0.0016041,0.5860098,0.6127092,0.7439459,8.6e-06,0.6062604,0.0340742,0.6635714,0.6006272,0.0828285,0.0281132,0.5439777,0.5244444,0.5021947,0.6831609,0.4845243,0.4840777,0.5943058,0.1173555,0.1089207,0.0398319,0.309489,0.1209337,0.3575338,0.3335872,0.4361498,0.4859066,0.2158261,0.4975921,0.6451292,0.0031047,0.6027554,0.7525384,0.6340348,0.6868047
"3480",0.5733864,0.5671285,0.7262146,0.594422,0.6032884,0.5989769,0.4431177,0.6977261,0.640734,0.5237819,0.5817435,0.1090865,0.0842362,0.8090569,0.5003151,0.0006335,0.621828,0.7042484,0.6559269,2.6e-06,0.68731,0.0222628,0.5305069,0.7366088,0.1003322,0.051605,0.5817673,0.5814769,0.5625056,0.5121351,0.5952286,0.5495956,0.6075536,0.2002304,0.1346673,0.0202934,0.3241243,0.164862,0.158814,0.3634944,0.2196723,0.3309912,0.3526832,0.5548751,0.730428,0.0017807,0.5901128,0.7014956,0.3863402,0.581247
"3482",0.6776341,0.6381153,0.7063281,0.6125488,0.5899304,0.6585119,0.5313725,0.6079592,0.7247926,0.6447732,0.6562276,0.0968694,0.1038861,0.7197047,0.4720327,0.0068984,0.5816168,0.5721724,0.5675386,0.0001555,0.7479302,0.0394695,0.696611,0.6910914,0.0687654,0.0542142,0.6507662,0.6770396,0.3937066,0.7593081,0.5895875,0.496346,0.6228877,0.2275801,0.1429236,0.029331,0.3872098,0.2202115,0.205872,0.2413775,0.2765703,0.3054114,0.388629,0.568981,0.7183383,0.0029443,0.6465963,0.6010324,0.5493645,0.6122141
"3484",0.6161088,0.6410402,0.6002192,0.6250604,0.6766419,0.7290441,0.5583173,0.5968351,0.675237,0.5315583,0.5668327,0.0673255,0.1212652,0.6063539,0.5171179,0.0001405,0.5968274,0.5647757,0.6484451,3.47e-05,0.5632866,0.0378778,0.641826,0.5125866,0.0875413,0.0601571,0.5624637,0.7041702,0.4646468,0.6562479,0.5895405,0.5701778,0.5516691,0.183077,0.1240142,0.0193905,0.3576975,0.1915933,0.1045391,0.2193547,0.2393967,0.2479191,0.3126581,0.7019683,0.64586,0.0022758,0.6054996,0.6389535,0.5591679,0.5858328
"3739",0.6431064,0.5863684,0.6596935,0.7594482,0.6458722,0.5961167,0.5368081,0.66726,0.5787109,0.6275775,0.6114809,0.0630699,0.0943434,0.6549656,0.5519746,0.0061924,0.7030887,0.7104119,0.7075809,0.0003667,0.7736469,0.0439119,0.6714175,0.6207059,0.1119031,0.033624,0.6545741,0.6927535,0.326086,0.6745734,0.6111149,0.5822236,0.5121031,0.2138127,0.051005,0.0212751,0.3688553,0.15121,0.2572208,0.3174917,0.2959692,0.3329883,0.3681506,0.6732686,0.6206409,0.0016653,0.6902824,0.6611778,0.5287193,0.783471
"3741",0.6033073,0.6177049,0.3006228,0.2647458,0.5368813,0.608384,0.5839118,0.6273512,0.5963365,0.5055245,0.5956695,0.1198245,0.0686225,0.6106096,0.4262079,0.0008988,0.6463734,0.5219392,0.6949908,0.0001459,0.6567504,0.0146282,0.6367466,0.1944002,0.1192168,0.0406855,0.4597326,0.7211941,0.3891162,0.6924418,0.6209657,0.5576539,0.279699,0.3037426,0.0721853,0.0381108,0.2009104,0.2624726,0.2021148,0.2640613,0.369463,0.323118,0.351906,0.5074498,0.6392419,0.0006186,0.5551808,0.5628333,0.5947362,0.1736478
"3743",0.6185514,0.6208695,0.4298059,0.2752146,0.7696093,0.7119781,0.5127235,0.5575803,0.6241122,0.4227429,0.6050106,0.102963,0.1554868,0.6595683,0.4087374,0.0013939,0.6580194,0.6871268,0.6719485,0.0001915,0.6680942,0.0401083,0.6150522,0.1187426,0.1249968,0.0375085,0.6262001,0.5884181,0.4525875,0.6024111,0.5736087,0.4741224,0.3550738,0.2850049,0.0826805,0.0539604,0.1605796,0.1902113,0.1431743,0.2531377,0.1777288,0.2837399,0.4709459,0.5458307,0.6412637,7.68e-05,0.605141,0.6497457,0.565653,0.091277
"3745",0.70357,0.5763157,0.3774297,0.2670752,0.6155756,0.4920708,0.6076719,0.5769629,0.4816891,0.4319601,0.5560083,0.1202884,0.1242288,0.6761646,0.2861914,0.0026453,0.6238007,0.536129,0.6979153,0.0003556,0.8317453,0.0258977,0.7297705,0.1875933,0.1533849,0.0321479,0.5248044,0.6225691,0.4038489,0.7970139,0.5135231,0.4352714,0.3703354,0.2976336,0.0541781,0.0216701,0.2259972,0.2203337,0.2001563,0.2360797,0.2348622,0.2651378,0.4567681,0.6709807,0.5212815,0,0.5378305,0.7551528,0.6966429,0.0787733
"3747",0.7219913,0.7016176,0.3871592,0.275567,0.7784829,0.5797306,0.5257666,0.5996915,0.5910276,0.3778785,0.4986611,0.1182346,0.1416694,0.7148643,0.2953112,0.0019173,0.6582443,0.7572674,0.6194535,0.0025301,0.6939308,0.0378379,0.6912689,0.1454276,0.0838748,0.0595644,0.5067729,0.673415,0.495328,0.7044046,0.6271423,0.582453,0.2907829,0.2716722,0.1174347,0.0239419,0.1836714,0.2025742,0.1529394,0.2117094,0.2333222,0.2892702,0.4525727,0.6362589,0.2805072,0.0001039,0.6092773,0.6330741,0.5424265,0.0574882
"3749",0.6006734,0.6402162,0.4968082,0.2713717,0.6983384,0.4982507,0.4871992,0.589073,0.6084814,0.3989615,0.5503405,0.1082989,0.1391367,0.6547552,0.3608579,0,0.6554332,0.6736331,0.6396718,0.0035923,0.6746717,0.0410796,0.6068786,0.1264937,0.1053178,0.1241645,0.6207317,0.74423,0.4917833,0.7362846,0.5524278,0.4776473,0.2787235,0.1049775,0.1782323,0.0266012,0.1592438,0.1351806,0.2194244,0.3028168,0.2417021,0.3518662,0.3416664,0.6094622,0.1993759,0.0120657,0.5889161,0.700642,0.6246668,0.0570637
"3751",0.5915294,0.6003461,0.6630555,0.6827968,0.7039944,0.5115316,0.6133652,0.5783408,0.7350028,0.4554462,0.5965523,0.0957259,0.1257558,0.6017656,0.5108303,0.0011381,0.6053111,0.6856382,0.631855,0.0009142,0.6050877,0.0214893,0.7341641,0.6732099,0.1063525,0.0404316,0.5860389,0.6145984,0.5097842,0.5581688,0.6073156,0.6000747,0.5973525,0.1305812,0.0915832,0.0540696,0.3179975,0.146412,0.181998,0.370195,0.2737971,0.3300781,0.3653532,0.6671284,0.5578093,0.0078197,0.6954905,0.6403033,0.6255108,0.4843255
"3753",0.5453077,0.5436584,0.7178242,0.5363121,0.623834,0.5279286,0.4613691,0.6164936,0.6044192,0.6037524,0.6629234,0.1029264,0.0798965,0.6175872,0.5260428,0.000795,0.5224276,0.6036459,0.6437454,0.000897,0.5468634,0.0303763,0.6240319,0.6209238,0.0894104,0.0262414,0.5284067,0.6871546,0.4132313,0.693051,0.6918776,0.5514002,0.5274685,0.092477,0.1046451,0.0324863,0.3180856,0.1295173,0.2088077,0.2821453,0.2390116,0.3123389,0.329246,0.6684366,0.5680182,0.0139285,0.6635125,0.7107448,0.5103195,0.6402398
"3755",0.6151946,0.5674995,0.6192735,0.7319343,0.6369786,0.6910512,0.5731625,0.6792426,0.6059931,0.5751297,0.5787489,0.0576337,0.0949948,0.6907194,0.4297833,0.000678,0.6220391,0.6941495,0.7069577,3.6e-06,0.5925633,0.0322062,0.6769237,0.6528821,0.1468823,0.0251691,0.5605276,0.5370635,0.5402029,0.712712,0.6143141,0.6086128,0.4286401,0.0630339,0.1596687,0.0505117,0.2811877,0.1657821,0.2587354,0.2930641,0.4051472,0.3183605,0.1837965,0.7544528,0.5651623,0.0066807,0.5342383,0.6546675,0.6676569,0.5617726
"3757",0.6804408,0.4543959,0.6577793,0.536247,0.6242376,0.6481586,0.5228548,0.574989,0.6489012,0.4818605,0.6974303,0.0494423,0.0542862,0.605197,0.4164419,0.0019907,0.6197966,0.6438624,0.5474897,0,0.5260707,0.0480482,0.5883239,0.6639264,0.0876359,0.0392014,0.5890687,0.6054209,0.557603,0.6771558,0.5477176,0.5833615,0.6400395,0.1407023,0.0880298,0.0414548,0.3779274,0.1354984,0.4519406,0.4274897,0.3894087,0.4951746,0.2172543,0.6800948,0.6139888,0.001772,0.7042137,0.7269704,0.6534771,0.596204
"4138",0.5936783,0.6471656,0.6797224,0.6545698,0.6875871,0.6649908,0.4930505,0.6339747,0.6832146,0.529553,0.73777,0.0990526,0.1018575,0.6039545,0.4948975,0.0069126,0.6693025,0.7487106,0.6101441,0.0002742,0.6078233,0.0302115,0.5879834,0.5697381,0.094878,0.0458307,0.6940704,0.7055972,0.522253,0.7055776,0.5227514,0.6033217,0.5888253,0.2572991,0.0661094,0.0305975,0.3466559,0.2159977,0.4189912,0.36867,0.2753641,0.4319008,0.425722,0.647958,0.5945502,0.0067971,0.5949084,0.5419932,0.5397995,0.6521984
"4140",0.5254351,0.6618228,0.6728464,0.555093,0.6810201,0.6495925,0.5702054,0.4973312,0.5573966,0.6285166,0.5917201,0.0002087,0.0001331,0.6127182,0.5057336,0.0007231,0.5120521,0.6948293,0.5595655,0.0084516,0.6051246,0.3414424,0.4381978,0.2114133,0.069986,0.0033661,0.5219191,0.1546955,0.5851362,0.6218324,0.7049413,0.5734545,0.2659351,0.0297831,0.6079927,0.0468081,0.4111691,0.1320501,0.2657031,0.1830439,0.2846108,0.3698825,0.4856144,0.6698332,0.6912838,0.0011213,0.6741985,0.5664841,0.5986612,0.6311321
"4142",0.673076,0.5842467,0.700457,0.587137,0.7192214,0.582855,0.6349321,0.7137221,0.7460858,0.5691744,0.5848048,0.003504,0.0005537,0.6920708,0.5138706,0.0002445,0.2440261,0.5352179,0.6142421,0.0194255,0.6031283,0.3165643,0.4285479,0.1551928,0.0396609,0.006848,0.6313534,0.1271063,0.5927341,0.7055251,0.6832469,0.4604516,0.2334879,0.0032333,0.6181808,0.0323072,0.3073395,0.1629167,0.3642185,0.3186366,0.3573402,0.4141213,0.5564772,0.6268266,0.5700311,0.0081318,0.585825,0.6460666,0.4983162,0.653494
"4144",0.6201672,0.6540223,0.7730781,0.4890256,0.5695389,0.5451382,0.5158289,0.6627808,0.7297758,0.5015799,0.5684554,0.0019217,8.4e-05,0.6058441,0.4095568,0.0043145,0.2315291,0.6169877,0.5688088,0.0299276,0.6629937,0.3541484,0.4143379,0.1848267,0.0324267,0.0072118,0.6150551,0.1345315,0.6885017,0.6639667,0.5965368,0.3758291,0.0937318,0.0009205,0.6144379,0.0265416,0.3468424,0.2424068,0.2890715,0.1767166,0.3834238,0.4243514,0.5384886,0.6103677,0.5740852,0.0057884,0.5365384,0.5375654,0.4772981,0.5732931
"4146",0.663785,0.6143007,0.6331185,0.5928179,0.582582,0.5504238,0.628671,0.7343252,0.6540453,0.4841828,0.4829887,0.000535,0.0010234,0.5853331,0.3176385,0.0031653,0.1797014,0.6706856,0.711518,0.0232576,0.5323566,0.2636535,0.4044112,0.2058517,0.0726061,0.0074043,0.5768944,0.1366875,0.599246,0.6037203,0.567568,0.3701764,0.089778,0.0018469,0.6690402,0.0502722,0.2972391,0.2371996,0.2195826,0.1647664,0.2996734,0.3235372,0.520296,0.6955199,0.6065313,0.0134343,0.6855026,0.6027457,0.3903082,0.7139234
"4148",0.6360905,0.5900437,0.674793,0.6772862,0.606127,0.5827861,0.5218239,0.7108115,0.6210479,0.6610485,0.6637293,0.0004856,4.93e-05,0.6587702,0.3410554,8.22e-05,0.0855388,0.4823134,0.6549383,0.0347606,0.6043386,0.3716506,0.4339631,0.1945003,0.0660297,0.0257933,0.6623474,0.108283,0.7805461,0.5946199,0.5155514,0.2922023,0.0976206,0.0006605,0.6144679,0.023703,0.3028271,0.3243365,0.1211599,0.1551249,0.2775427,0.2400112,0.5943033,0.4311473,0.6074898,0.0009603,0.6816937,0.6709689,0.3489322,0.6740492
"4150",0.6435763,0.7293068,0.6115533,0.5657371,0.6738746,0.6559183,0.5549975,0.6579125,0.7453835,0.5628557,0.5883217,0.0664241,0.0897615,0.7037649,0.4477469,0.0039789,0.5791855,0.6148436,0.6721172,0.0175947,0.6191342,0.0682782,0.6184404,0.6898133,0.0335294,0.0380258,0.5290289,0.6753185,0.5612276,0.6587277,0.6133261,0.4200779,0.2640331,0.1806504,0.4319431,0.0457086,0.4045145,0.2457126,0.0362229,0.1387041,0.1471827,0.2780393,0.4909411,0.6785116,0.5547885,0.0072797,0.6162752,0.6969695,0.3401665,0.5801514
"4152",0.685382,0.6057471,0.5780321,0.6975128,0.7762154,0.55433,0.5344978,0.6870688,0.7773354,0.6138304,0.6016757,0.0589506,0.1360375,0.6813562,0.4441407,0.0028405,0.5645835,0.6609031,0.5851156,0.0015341,0.7368304,0.0376435,0.675341,0.5871149,0.0798368,0.0352977,0.6401402,0.6148093,0.4690865,0.7000109,0.6669776,0.4769396,0.5240345,0.2145028,0.1007065,0.051038,0.3178877,0.2007028,0.0809776,0.1979855,0.2121589,0.21309,0.5267651,0.5273806,0.6564683,0.002157,0.5984791,0.6290781,0.5031081,0.5293665
"4154",0.574077,0.5541187,0.6603101,0.6545614,0.8332081,0.5642213,0.4351963,0.5540405,0.5656544,0.5741508,0.6416799,0.0755272,0.1260851,0.6280484,0.4402303,0.0006103,0.5223327,0.5059395,0.6399872,0.0004115,0.7346725,0.0332893,0.6519693,0.6941889,0.1273888,0.066442,0.4741779,0.6000853,0.51799,0.6425237,0.6097527,0.494397,0.5286402,0.1590566,0.1063614,0.0299096,0.3192923,0.1724781,0.1424079,0.2813954,0.197871,0.320628,0.486761,0.715782,0.5826979,0.002802,0.6347452,0.5503559,0.4673609,0.6954633
"4156",0.7938823,0.7092414,0.6660303,0.6931933,0.7483516,0.5821015,0.5048577,0.7206462,0.6559456,0.5468111,0.6251238,0.044113,0.1054913,0.7002493,0.5389888,0.0006028,0.5694002,0.6233741,0.6380453,0.0004651,0.6223166,0.0748776,0.6177357,0.7396407,0.0772749,0.048468,0.5272979,0.6829178,0.6439505,0.6329096,0.6343479,0.6153503,0.5212868,0.1382024,0.1032903,0.0369945,0.3614334,0.1690824,0.3009146,0.3406788,0.2821053,0.3962385,0.3059667,0.6177908,0.6659467,0.0052739,0.6595946,0.7165733,0.5404539,0.6800916
